Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Total_Spending,Total_Purchases,Average_Spend,Family_Size,Age,Engagement,Spending_Ratio,Customer_Days,Customer_Year,Customer_Month,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,Age_Group,Income_Level,Spending_Level,Cluster
50334.0,0,1,24,284,16,160,84,16,134,6,7,4,6,6,0,0,0,0,0,0,0,694,17,38.55555555555556,2,54,0.68,0.0137876229263931,340,2013,7,1,0,0,0,0,0,0,0,1,0,0.7526665110868972,-1.5769970625813077,0.3266513187017935,-1.0279600449446262,-0.7438952591718287,-0.0940688197338064,-1.449846746213698,-1.2054066301708444,2.570120616067873,-1.4805833292509432,1.0034273583158306,1.6474386633946088,0.8966573957069213,-0.1993276017827085,-0.2820996469557878,-0.1975997314638201,-0.6325067148475675,0.6243234967600838,-0.7564613147385405,0.1881769073376261,-0.4077828673004367,0.7580158103007271,0.9218388481327484,-1.2238203882621723,0.2087002735941512,Middle_Age,Medium,Medium,3
72066.0,0,0,55,1003,34,536,134,51,34,1,4,6,6,2,0,0,1,1,0,0,1,1792,16,105.41176470588236,1,45,0.2857142857142857,0.0248657499271511,6,2014,6,0,0,1,0,0,0,0,1,0,0,5.390311425819859,3.6070145590557914,-0.834469457651,2.5339891298463084,2.235949858205022,-0.5969216261088477,-0.0847531374893088,1.4449980830469815,0.2355011710051832,0.5427474131168877,-0.2924562885541342,-0.2180956806043453,-0.6049070521511292,-1.2635393432698196,-1.089023476211439,-0.4779642374399969,0.9095250621921428,-0.0009112444652184,-1.4912743489404845,1.2716872986000374,0.7025616700936752,-0.6760377310113898,1.3387625539413768,-0.8357635257158132,0.0787625396847571,Young,High,High,2
50729.0,1,1,62,239,13,143,45,4,52,9,6,2,7,6,0,0,0,0,0,0,0,496,15,31.0,3,68,0.238095238095238,0.0097772521190617,423,2013,5,0,0,0,0,1,0,0,1,0,0,-0.858046197787187,-2.6540875810135565,1.6515736647078323,0.1390334906907218,-0.1045747702189303,-0.2534826257462452,-0.9242883756742524,2.9936758499160057,0.5655231243622232,-0.5439710629261726,-0.6503351098847167,0.7445321042270848,-0.1795729955612043,-0.4251796820232789,-0.7843289295005254,-0.163570896433508,0.5614879595135628,-0.140128656673989,0.2902746503683437,-0.4882912186019881,0.6654226300527579,0.0762941233262664,0.180043533396887,-0.300388829215106,0.4589628087034197,Senior,Medium,Medium,3
34916.0,2,0,89,51,23,82,33,0,42,4,5,1,3,9,0,0,0,0,0,0,0,231,9,23.1,3,58,0.1,0.006615688633044,410,2013,5,0,0,1,0,0,0,0,0,1,0,-2.7359519289572005,-0.8400992539712071,-0.5598767228953647,-0.8628321122205809,1.7443723522470211,-1.549887961152501,0.0766632251536751,-0.1984738612520504,1.7691348189991714,-0.625242481470798,-0.7228584064664634,-0.565092080390236,-0.0208230059207414,0.0614182996566414,-0.9149989699174786,0.0642518857611707,0.1872666535725516,-1.0748969343213104,0.3954963800889057,-0.2466460050493294,0.7911768003424139,-0.0632255872787452,0.3470830793029876,1.3109879837718372,0.7534528172221806,Middle_Age,Low,Medium,0
64892.0,0,1,77,527,24,230,32,24,65,2,6,4,12,4,0,0,0,0,0,0,0,902,22,39.21739130434783,2,50,0.282051282051282,0.0138998042932211,31,2014,5,0,0,1,0,0,1,0,0,0,0,1.6459033847622633,0.5292886300168264,2.16114766589817,-1.4336866938095103,1.2071645540371758,-0.7016542344692441,-0.3246910651860596,0.6210732994920682,-0.5828787202074677,-0.0748204087089712,1.904507904933043,0.4662042670348509,-0.9764178702837772,1.9892328570904616,0.5619240695839164,0.1584402598004009,-0.1493184560867834,-0.2818568163298015,0.6033212214348992,1.4785134360901058,-0.3420296003380454,-0.6752313645991089,0.1503588400150069,-0.619002915256504,0.136624854472455,Young,High,High,1
43602.0,1,1,45,19,5,12,10,3,19,3,3,1,2,6,0,0,0,0,0,0,0,68,6,9.714285714285714,3,60,0.1304347826086956,0.0015595257207072,170,2014,1,0,0,1,0,0,0,0,1,0,0,-3.1201253372579263,0.9809793599793488,1.348305035011966,-0.4772323689811553,1.920125291019141,-0.2004890974232137,-1.2104335943685542,1.6031985767690524,-0.1332750619498433,0.5252301170316076,-0.3953203107789959,0.6065254526342548,0.1023401777573022,-0.5982787017820587,-0.4721636700251911,-0.3104629831507191,0.3263931375689715,0.2624228403591552,-0.4198101445505746,-0.5816442868997415,-0.0847356328974108,-0.1300280826118121,0.1706648843330126,0.0760117129062769,-0.1444196862242331,Middle_Age,Medium,Low,1
41473.0,1,0,80,21,8,20,15,3,9,1,2,0,3,7,0,0,0,0,0,0,0,76,5,12.666666666666666,2,41,0.0617283950617283,0.0018324733568018,375,2013,6,1,0,0,0,0,0,0,1,0,0,-2.95722800521733,1.1854050189937888,-1.8734423540220904,0.1778274977611393,-0.8706023030765943,-0.5536367605725075,-0.3318713123275549,1.2290822744498402,1.0493889199335125,-0.4616908312575373,1.4992335879410974,2.4089928240280027,0.0133562113686115,-1.262659498830088,-0.637294887781811,-0.3502689872746312,-0.8564120856689068,0.1488359338743606,-0.4393657294560016,-0.2120891995573982,-0.2262112177714071,-0.6189249910004083,0.2608221553412192,0.5706032870328062,-0.1116040960323874,Young,Medium,Low,0
63246.0,0,2,60,593,30,91,29,22,7,1,6,3,12,4,0,0,0,0,0,0,0,772,21,35.09090909090909,3,59,0.3442622950819672,0.0122061125428874,313,2013,8,0,0,0,0,1,0,1,0,0,0,0.8955054200687411,-1.7003432665897045,2.8011110222459794,-0.2130906586533588,-1.3746930907678088,0.6221423908570193,1.312750607656151,0.6977470517623146,-0.7817261372635175,-1.0302391681600929,-0.3839314536860853,0.3842600170088334,-0.5802412791890692,-0.6070634435510117,0.8640693377935207,-0.7260950179316964,0.645642377730465,0.3464504370868865,0.5323251707065731,0.2555796239543904,-0.388746111634078,-0.5582397041788099,-0.3134549925595871,-0.497398907985318,-0.7188984018380236,Middle_Age,High,Medium,3
36732.0,1,1,71,21,5,3,10,1,7,3,1,1,4,2,0,0,0,0,0,0,0,47,6,6.714285714285714,3,67,0.0833333333333333,0.0012795034437699,182,2013,12,0,0,0,0,1,0,1,0,0,0,-2.901456234760563,-0.3085033363638919,1.425788387713482,0.1783561652648759,-1.4280090383421555,0.3174829747110723,1.641787661649642,0.5545234949608587,-0.8310853715048208,-0.9209578050648624,-0.1857274804946,-0.8526797080745575,-0.9286451815911054,-1.2384311562176065,-0.2731411241845065,-0.6692098940981672,0.5013915058031648,1.224976463034221,0.7495219792328703,0.4155098575928264,0.4018366860595351,0.3728446494476282,0.0675905872708582,-0.1687755025787322,0.8858873091890939,Senior,Low,Low,1
37929.0,0,0,49,202,2,46,3,2,10,2,4,2,5,7,0,1,0,1,0,0,1,265,11,22.08333333333333,1,41,0.22,0.0069865541787503,334,2013,7,0,0,0,0,1,0,0,1,0,0,-0.2216411748426723,0.7383309266063267,-1.1581985559741454,4.491655414281302,0.2388938873165861,-0.5621665119963286,-0.0361687105050948,1.144174382678371,-1.0366991313120917,-0.2780295612996768,-0.4869804666514364,1.896043703472993,-0.1289901772810504,-0.3169179509015815,-0.2152372873552032,-0.3085244540817782,-0.1618938222775945,-1.3774420805681529,-1.6639118966860198,1.1443089371392714,2.236272480841417,1.4393130551408606,-0.8317830339657699,-1.3069278975682366,-0.5911016291038667,Young,Low,Medium,0
86610.0,0,0,66,446,107,768,33,196,53,1,5,6,6,2,0,0,0,0,0,0,0,1603,17,89.05555555555556,1,75,0.2537313432835821,0.0185080417037096,297,2013,9,0,0,1,0,0,0,0,0,1,0,4.879508035927355,1.367109295355687,-0.527083038915653,-2.358267717897083,-0.368230381084217,-1.805564236017189,-0.1226387520900719,-0.913684884504508,-0.0656368656531737,-0.5054852591554062,-0.6619426990474563,-1.1752882209087756,-0.4373274673616222,-0.3722063663860323,-0.4384005672668142,-0.1092131347688952,0.38026352274864,0.560718168014729,-0.0301126833098939,-0.4112507312678644,0.423771273934792,0.4490692939308591,-1.0142260198022897,1.2695558604569632,1.084244542692012,Senior,High,High,2
80141.0,0,0,20,1184,102,673,52,40,40,1,7,4,10,6,0,0,1,0,0,0,1,2091,21,95.04545454545456,1,40,1.0,0.0260911881410496,534,2013,1,0,0,0,1,0,0,1,0,0,0,5.632181603534093,0.6317928549644751,-0.8531922176342328,2.3543413784501626,-0.3726974857376185,1.528189906058152,0.8844439706736154,-0.0136448508375612,1.7082807342162991,1.9470294056834625,-0.2213344519254711,-0.721297268864307,-0.3746246888571229,0.468831264418823,-0.4025834746035014,0.8781901197386267,0.4227516733074239,-2.150941641786462,-0.3404790857269316,-1.2311860618735369,-2.396733183457144,-1.028467171161391,0.3122201978552317,-0.0643216882966509,0.1547165251961407,Young,High,High,2
69016.0,0,1,61,726,53,363,123,107,161,4,8,9,13,5,0,0,0,0,0,0,0,1533,30,49.45161290322581,2,56,0.4838709677419355,0.0222119188026138,584,2012,11,0,0,1,0,0,0,1,0,0,0,4.923667051459316,-2.932452783798228,-0.4844935402523368,-2.6203568516504427,0.4669846449586428,0.9555763194285546,1.171250357465053,0.1970507021205378,0.0617003625338975,-0.0620050834988666,-0.1391039412642886,0.3221500169491847,0.1478890505930723,0.0439703196943165,0.4995652433104456,-0.6218354872514887,0.0256600006536408,0.2278444752237695,0.8204769650167762,0.3693795952037506,0.1071926856937107,-0.0214075046819595,0.1636287795982959,-0.6193496956021122,0.2246329859524164,Middle_Age,High,High,3
20193.0,0,0,18,8,8,22,24,11,9,1,1,1,4,4,0,0,0,0,0,0,0,82,6,11.714285714285714,1,35,0.3157894736842105,0.004060612062989,578,2012,11,1,0,0,0,0,0,0,0,1,0,-2.028208966531656,0.5603968874567417,-3.1770363062787004,-0.1067371835260845,-2.3319851678483605,-0.6659719076045282,-0.5593692500262496,-2.400287585461069,0.9290113529915696,-1.3612665921954414,0.6759657409100873,1.485510389205792,-0.2944720775848837,-0.5143117759637378,-0.2171364671514262,-0.0203629659933238,-1.267427640947896,0.5492887140356864,-0.594470929605715,0.3124711319957515,-0.7777145110365539,-0.2888597215279678,-0.1392849161802315,-1.2015077991309218,-0.7490668214195562,Young,Low,Low,0
27573.0,1,0,45,50,15,110,39,15,15,4,5,1,4,8,0,0,0,0,0,0,0,244,10,22.181818181818183,2,51,0.217391304347826,0.0088489156451729,461,2013,3,0,0,1,0,0,0,1,0,0,0,-1.9967544861131092,-0.1907644827470881,-0.8273979455631641,-0.7183258632359032,1.296459138406754,1.2523778591732062,1.0754812007130554,0.0375445903100515,0.3122435914710834,-0.0974241854271653,-0.4500510799225448,0.1186881171654008,0.1850677593704813,0.6478855490340214,-0.574251345649846,0.5239392037996043,-0.3147559661104698,-1.110381911813861,-0.0928810908096868,-0.6033395636270971,0.3943708430812488,-0.1855714662355775,-0.2303367371141972,0.2110255449422236,-0.1009206326767222,Young,Low,Medium,0
15862.0,1,0,26,1,1,4,11,9,10,1,1,0,3,8,0,0,0,0,0,0,0,36,4,7.2,2,47,0.1481481481481481,0.0022694320115993,367,2013,6,0,1,0,0,0,0,0,1,0,0,-3.8395102502105,1.3117121902407292,-2.8697538488389625,0.8056406232742954,-1.080360327112567,-0.002920781045277,-0.7759447586556022,1.4721901112396023,-0.2458538669820801,0.4988802880902541,-1.28140730804291,1.6422912921215915,2.1487797039683096,2.3396140409534776,0.043488582557053,0.222318065407452,3.996156756746068,1.4629185592923946,0.0452325688251685,0.6696281317433407,-0.3698563731208,-0.1281764592500339,0.0368639545130004,0.0308565691591686,-0.0837739154801468,Young,Low,Low,0
49544.0,1,0,0,308,0,73,0,0,23,2,5,1,8,7,0,0,0,0,0,0,0,404,14,26.933333333333337,2,50,14.0,0.008154203249571,502,2013,2,0,0,0,0,1,0,1,0,0,0,-0.711810904428848,-0.5307175782363445,0.6867435497494492,1.4976475834879543,-1.2574195255162062,4.879274621036759,-2.202735117332566,-1.5358700349057128,-0.6539130188823065,-1.2165140853546208,-2.045070058782094,1.0404889362338356,-1.1640709508429072,0.9537128552591796,-0.5701781311688505,0.5912240721691399,-0.0674025016826174,-1.1408201166790366,0.8409164560796926,-0.4947872750575682,0.3400657473468225,-2.046225187083376,1.2993460527477771,3.065754119586045,-0.0085470088262671,Young,Medium,Medium,1
33228.0,1,0,28,22,2,31,7,4,5,1,2,0,3,7,0,0,0,0,0,0,0,71,5,11.833333333333334,2,46,0.1724137931034483,0.002136687832917,157,2014,1,0,0,1,0,0,0,1,0,0,0,-3.159191082744381,2.3036144802719605,0.1396015367912091,-0.2435151202778904,1.340781124328282,1.4138700018901578,0.8430453329278268,-0.2355871211788814,0.0238956649436548,-0.1165240497407881,-0.4108034750334848,0.0598417484985893,0.0387577556685328,0.5071294981614847,-0.3753398883322087,0.3681268115684485,-0.3221009018261455,-0.9409957523792216,0.0034694408442766,-0.3906916293710905,-0.2305080233368934,0.0391075294433033,0.0198650150551315,-0.0220354564364177,-0.4194909563290931,Young,Low,Low,1
70440.0,0,0,49,690,117,499,76,102,88,1,5,10,7,3,0,0,0,1,0,0,0,1572,22,68.34782608695652,1,48,0.44,0.0223165486009568,264,2013,10,0,0,1,0,0,0,0,0,1,0,5.2135081156839,1.5089722548247615,-1.2427690331728145,-0.9439236946109828,0.6592442174336444,-1.1111338553617625,0.0407604151019709,-1.076305632290488,0.9116658510425696,-0.7556122198487488,-0.6804901424329783,-0.6110738618929323,-0.4089868218206616,-0.2315849485826924,-0.3860178374356312,-0.5611789569264718,0.5387833313175371,0.1488248233727803,-0.1943534341423668,1.538488246524373,2.3462596359773182,0.3081778617760541,0.3080619220856788,-0.7202017676549909,-1.175231000708004,Young,High,High,2
38232.0,1,1,84,43,5,28,7,6,33,4,3,1,3,5,0,0,0,0,0,0,0,122,7,15.25,3,55,0.0823529411764705,0.0031909606884105,163,2014,1,0,0,1,0,0,0,0,0,1,0,-2.869286531277092,0.6648129840924449,1.7716369590454288,-1.044039208848563,1.8268818741288035,-1.4835876556617211,-0.2527196807341224,-0.1835444016637468,1.4201520447766556,-0.5899708458141372,-0.6208870343516751,-0.2997981176864539,0.2930114496699453,0.0818741460277438,-0.4013949069518988,-0.0601967233171969,0.229190404102358,-0.1042086009874887,-0.0642418878254821,-0.3248511425104978,-0.0056564638383836,-0.3616474918021943,0.2200140981576731,-0.0029333178349942,0.5709213078674298,Middle_Age,Low,Medium,1
22554.0,1,1,38,27,0,10,0,0,4,4,2,0,4,5,0,0,0,0,0,0,0,41,6,5.857142857142857,3,71,0.1538461538461538,0.0018177787630237,603,2012,11,0,0,0,0,1,0,1,0,0,0,-3.2473888169634946,-2.388076406864453,0.1250378104210453,0.5063116514567556,-1.4378119743972089,0.7229804924737683,1.2927407572044007,0.069702472252825,-1.0581737184581632,-0.8254600830294085,-0.440757988000392,-0.7983438562311878,-0.7909503237074637,-0.9818304296708936,-0.4010876200260093,-0.2625962643122154,0.631735420272601,0.6825106471201544,0.117758739290795,-0.5597022014249636,0.3208015858686884,0.1143406776173215,0.0138447987039898,-0.1989372591798486,-0.0560830157991391,Senior,Low,Low,3
23536.0,1,0,53,6,0,3,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,10,3,2.5,2,43,0.0555555555555555,0.0004248629816884,25,2014,6,0,0,0,0,1,0,1,0,0,0,-3.497261747777596,2.6669851316002,0.673449840097994,0.7963858056213629,-1.1680990767961017,0.9329366101804896,1.4405633708107404,0.6820030142696922,-0.1873963229711648,-1.23950761509175,-0.3976634509583374,-0.3051226122377841,-0.6908555632884622,-0.0019175788983929,-0.3683752692599326,0.0168405922274012,-0.2296228593847257,-0.3487997380247223,0.9854166901015068,0.2711697027982865,0.0465553958105171,0.4959655647646515,0.2733022596832788,-0.3043843876966123,0.2286302930829694,Young,Low,Low,1
49413.0,0,1,88,205,7,41,3,2,46,2,4,2,5,5,0,0,0,0,0,0,0,304,11,25.33333333333333,2,74,0.1235955056179775,0.0061521026429756,247,2013,10,0,0,1,0,0,0,1,0,0,0,-1.0260834410394593,-0.4324329639677796,0.8561017951192895,-1.1259751848701895,0.3299198913726185,0.0163713145570802,1.6562116944274297,-0.3024783908419523,-1.4187448650999854,0.2765883489222661,-0.025775138775022,-0.2742911314444204,0.2821450414833937,-0.2611978607109748,0.935631063007733,-0.5295561427938568,-0.6603459455393411,1.0635803320291943,-0.7130645217945775,0.2501879147879721,0.3899692300891238,-0.0110568417573084,0.3236251676223067,0.0245495797514078,0.9526807003048098,Senior,Medium,Medium,1
42231.0,1,1,99,24,0,8,0,1,4,1,1,0,3,5,0,0,0,0,0,0,0,37,4,7.4,3,57,0.04,0.0008761129001704,96,2014,3,0,0,1,0,0,0,1,0,0,0,-3.472388663353637,1.5362935811457252,1.6272802723139987,-0.8430239810837589,1.446887907193037,0.1304452905814304,1.7702409786679336,0.3941987463044867,-0.1539759503763615,0.022752890107749,0.104229053191597,-0.3291533914316342,0.0415607956011568,-0.5152685326375721,-0.1089698162322163,-0.3170630075964217,0.1460785389206666,0.420812687805301,-0.0002058449017348,-0.3331088880300917,-0.0400963418489838,-0.4962904834830795,0.1085246069153844,0.5213390889411436,0.4884098736605919,Middle_Age,Medium,Low,1
78789.0,0,0,12,667,50,850,21,83,83,1,4,6,5,2,0,0,0,0,0,0,1,1754,15,109.625,1,46,1.1538461538461535,0.0222617083386216,690,2012,8,0,0,0,1,0,1,0,0,0,0,4.598641331615599,-0.2718887240288301,-2.2660443279517626,1.0472329444691235,-1.5696205776789625,0.1034666927409122,-1.1924607600950607,-0.2015514089466237,-0.0434463825060282,2.0034383581622186,1.891087016889612,-2.1516559322643416,-2.156029023884791,1.3641338564763004,-0.9176985352896913,0.9886188798041092,0.211975180770551,-0.1482435851898368,0.2375601438908284,-0.6819391151151264,-1.2358851173882932,0.0409038794895338,-0.1138277235754909,-0.7790876806104438,0.1645256180789448,Young,High,High,2
56534.0,0,1,35,691,7,61,10,0,46,4,10,4,7,8,0,1,0,0,1,0,1,815,21,37.04545454545455,2,58,0.5833333333333334,0.0144158485893694,341,2013,7,0,0,1,0,0,0,0,0,1,0,1.7047781324902516,-2.3347772284369075,1.034363080098473,4.49974647039467,3.759682468655904,-1.9541529851936923,-0.3094656233160577,-3.067015265015646,-0.0746526847228801,-0.1844461374338112,-0.6802868267377685,3.1785013972278646,0.8825463689304818,1.525068676999532,1.1509374008932198,0.1342340439212347,-1.8698611323904963,2.044601799526501,3.963012700067333,-2.288928143432077,1.3065417229661709,1.083501896635742,-1.4988905937835433,-1.0649897083290267,1.1615004432081584,Middle_Age,Medium,Medium,3
58350.0,0,1,5,493,26,206,116,80,80,4,8,3,12,6,0,0,0,0,0,0,0,1001,23,41.708333333333336,2,55,3.8333333333333335,0.0171548045449092,541,2013,1,0,0,1,0,0,0,0,1,0,0,2.509803519325722,-1.2417230803958674,0.4336103160364326,-1.4538231983570484,1.2014330608669728,1.3623495393883516,-2.5519556688910847,0.7790792481219055,-0.2940417708026746,0.4527336141897694,-0.963096206775829,1.9476101129729424,0.2611318730761454,0.3323125875492633,0.0735678914117227,-0.1582666348025882,0.3177013992430815,-0.67636597691595,-0.0858144031895541,-0.7807862414300907,-0.0457691444027987,-0.7968209244508557,0.0066639216129909,0.0424657361862068,-1.0783094152722932,Middle_Age,Medium,High,3
49090.0,0,1,45,494,5,82,7,0,100,3,7,2,9,7,0,0,0,0,0,0,0,688,18,36.21052631578947,2,75,0.391304347826087,0.0140147888615021,345,2013,7,0,0,1,0,0,0,0,1,0,0,0.4276184395802027,-1.4569994170034528,0.7764892276170678,-0.7805416856640113,0.9104527890800108,-0.3762830706981886,-1.1796718702298985,1.1340602856924122,-1.165731372609513,0.7839113933998915,-0.576652908377981,1.1525442660064176,0.5611042738650179,0.0890021476343762,1.0121765995474148,-0.5163307336201753,-0.7437259273167933,0.3897991988425167,-0.972914217924368,0.099919181518267,0.1132495359143749,0.0834625342971802,0.9351273199731736,-0.2754473318270179,-0.0107965509106925,Senior,Medium,Medium,3
61787.0,0,0,71,621,73,414,78,48,85,1,8,4,6,5,0,0,0,0,0,0,0,1319,18,69.42105263157895,1,39,0.25,0.021347187156082,358,2013,7,0,0,0,1,0,1,0,0,0,0,2.9866628375493134,0.3833381756899867,-0.7399034093335098,-0.4917022456219473,-1.289048891339525,-0.6512397693031521,-0.14706715883504,0.4822870176317718,0.7415353141725576,1.705231642820296,2.287145184445499,-0.4425584973356115,-1.0684031282867097,2.3844174438119707,0.2203526411574203,0.5562862455205109,-0.3504910280111037,-1.2567143173621298,0.957172314569348,0.5713429746630703,0.033344193270754,0.4085627870322604,0.6375780892437548,0.5150293681913187,-0.4339222181485335,Young,Medium,High,2
18169.0,1,0,40,9,0,5,0,0,7,1,1,0,2,8,0,0,0,0,0,0,0,21,3,5.25,2,41,0.073170731707317,0.0011557512383048,495,2013,2,0,0,0,0,1,0,1,0,0,0,-3.732867072027735,0.759202496070626,-0.8169919091633078,1.1182327869537176,-0.8987336669440805,1.114097729236582,1.356615522812606,0.5481965395609286,-0.0930728362621441,-1.28008776450993,-0.5095439666098628,-0.2085566515165725,-0.3024895637271963,0.4550456502970834,-0.4304742581500526,0.5356637699396051,-0.117774625499176,-1.3480146871600065,0.2814064382643067,-1.2757088615295684,-0.076427857233127,0.0303079341754373,0.4103511279861692,0.0746847982104613,-0.992506686729114,Young,Low,Low,0
24336.0,1,0,82,1,6,2,8,2,12,1,1,0,2,7,0,0,0,0,0,0,0,31,3,7.75,2,45,0.036144578313253,0.0012737806631877,671,2012,8,1,0,0,0,0,0,0,1,0,0,-3.386499687034731,-0.0541895782946434,-3.243576445110117,0.2209779562792222,-1.2659171637135107,-0.829316818228032,-0.0799311977257953,0.9018551928658214,0.5368419138242948,-0.3275508675553916,1.4741166538739128,2.0866081873396043,-0.0813409441261252,-1.4754343888245465,-0.6600738128643802,-0.3012464091176843,-0.8705018518518371,0.5134829619775623,-0.7396396115883584,-0.7208772443262531,-0.2012729913507281,-0.8498973925459156,0.3333102762933328,0.6613002526812808,-0.339827250158202,Young,Low,Low,0
18222.0,0,0,70,12,4,19,12,6,14,1,2,0,3,8,0,0,0,0,0,0,0,67,5,11.166666666666666,1,36,0.0704225352112676,0.0036766723371563,545,2012,12,0,0,1,0,0,0,1,0,0,0,-2.525675437376595,-0.0040330501252665,-3.2338240985788107,-0.5076385879641769,-0.1363422364737112,0.3828687713960841,2.0183609255795965,-0.7742081577204754,-1.276082239155558,0.0544189263560448,-0.3762365331122004,0.1981581349626422,-0.2526785607459701,0.4433068842831612,0.6091186854679168,-0.1736782507647601,-1.35898746159613,-0.3753513436734262,-0.0361601076612276,0.4251088757741708,0.1448701908017229,-0.0677900020836648,0.2012449313510733,-0.222646128812193,-0.2592514540930138,Young,Low,Low,0
