Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Total_Spending,Total_Purchases,Average_Spend,Family_Size,Age,Engagement,Spending_Ratio,Customer_Days,Customer_Year,Customer_Month,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,Age_Group,Income_Level,Spending_Level
41275.0,1,2,33,24,4,22,0,2,9,4,3,1,3,5,0,0,0,0,0,0,0,61,7,7.625,4,66,0.2058823529411764,0.0014778563814323,97,2014,3,0,0,0,1,0,0,0,0,1,0,-3.453657233388064,-0.43464466578394007,3.589202466216106,-0.07903297228019217,-0.03738444101531313,-0.8291675289796254,-1.1953559742304,-0.7752730384482605,2.272964475670423,1.4810667371015842,-0.25846366850386343,-0.9384134878003417,0.02349013065991477,-0.723927416930824,-0.4059461901788297,-0.42125840434980455,1.1720443238028202,0.6597238322736528,0.09938138839109448,-0.3021413257867995,-0.12595838102388218,0.09646374914832392,-0.06036980718795126,-0.4348185871021404,-0.14604449888031645,Senior,Medium,Low
63516.0,1,1,30,141,11,114,15,14,5,4,4,1,7,5,0,0,0,0,0,0,0,300,12,23.07692307692308,3,53,0.3870967741935484,0.0047231449848072,358,2013,7,0,0,0,0,1,0,0,0,1,0,-1.5159546388727605,-1.1381055326504161,1.4463945989791862,0.30726250065774025,-0.9329719316234354,-0.8453014655242579,-0.6505206387904027,-0.21560556876062525,0.8782477351203783,-1.6264036879122918,-1.183602797437942,-0.2735143029461707,-1.003057690456385,-0.46940068325395223,-0.4894956596768182,-0.295512375364146,0.8434516156378152,-0.4272123426662393,0.8619572527497387,0.18182386566465017,-0.19208972624231951,-0.15101946848671563,-0.20525141756573967,-0.6040689530676663,-0.31269962955191316,Middle_Age,High,Medium
42769.0,0,1,15,71,0,13,3,1,0,2,1,1,4,4,0,0,0,0,0,0,0,88,6,12.571428571428571,2,64,0.375,0.0020575169511339,260,2013,10,0,0,0,0,1,0,1,0,0,0,-2.23604620988395,0.08572070146599767,1.0477649847301478,0.6417628410836613,-1.8692814335075256,1.097609449006225,0.8396174505820784,-0.30853827292643116,-1.6230933395731693,-0.8888611773998649,-0.5394996673814291,-0.471089724312362,-0.6706481823927526,-0.4841891724021592,0.2701545425491093,-0.2804448158036217,0.014991824657102465,0.8714883285233049,-0.11233328493909521,-0.01853847465152056,-0.11707836383466026,0.6174510916537647,0.00037546001849843844,-0.983116386385263,-0.3360553684129525,Senior,Medium,Low
49572.0,1,1,25,35,1,16,0,1,1,2,2,0,3,7,0,0,0,0,0,0,0,54,5,9.0,3,68,0.1923076923076923,0.0010893026445847,196,2013,12,0,0,0,1,0,0,1,0,0,0,-3.2773255653486224,-0.5702909302546242,0.9510627501060752,0.3827715189743497,-1.2149816335030212,1.003235371862331,0.8430146251805882,-0.8441894145817592,0.22756418422039434,2.1833116255374025,0.19571380455654755,-0.9991442769178254,-0.5683346757270797,-1.0489671621271452,-0.058000713599829,-0.6679341528776707,0.39888029261839597,0.748114684699424,0.35681909694921005,0.43504904426504565,0.28219307883591266,0.6484284344393375,0.001419526133621325,0.08646283831307522,0.02289393856646912,Senior,Medium,Low
69209.0,0,0,4,496,32,849,229,48,128,2,5,3,6,4,0,0,0,1,0,0,0,1782,14,118.8,1,54,2.8,0.0257477243172951,650,2012,9,0,0,1,0,0,0,1,0,0,0,5.269156690720672,0.06472613854218555,-2.626048320331635,-0.5412390019080023,0.613901806520479,1.8446694674560586,0.7183436454387232,-1.1576584358888795,-0.33666826746588213,0.11286641894859367,-0.571070789455194,-0.8566686308074275,-0.5491590823875493,-0.44895942138130196,-1.1617096451240145,-0.2384689204643637,0.8386135378375981,0.44030201471131464,-0.8181666569776402,-0.13673762109579732,1.9392808858160417,0.8173686397392116,1.6898522419621518,-0.20961996615974507,-2.5361202399475293,Middle_Age,High,High
17148.0,1,0,80,9,9,11,13,10,16,4,3,1,3,8,0,0,0,0,0,0,0,68,7,8.5,2,50,0.0864197530864197,0.0039652457869263,152,2014,1,0,0,1,0,0,0,1,0,0,0,-3.174649451170289,1.3654421328296178,0.2947499109806841,-0.6702257546888022,1.6888215674722338,0.8776684840459414,1.4108929477239625,0.5670961742000403,0.6458776254514612,-0.19685066432717033,-0.15851062501067836,0.18688823710391558,0.5921908023609663,0.8524241329983472,-0.43068090434339723,0.49594307857828507,-0.5888555375279496,-1.0359001238810486,-0.052026833079907624,-0.3854034302898657,0.6408865489455007,-0.05740761687893156,-0.042475283829580796,0.36864351263239137,0.6187299485471836,Young,Low,Low
32146.0,1,0,16,26,3,23,4,7,3,2,2,0,4,6,0,0,0,0,0,0,0,66,6,9.428571428571429,2,43,0.3529411764705882,0.0020530687155877,48,2014,5,1,0,0,0,0,0,1,0,0,0,-3.130515065182289,2.1561211059752523,-0.02020790050569435,0.2016139438713345,-0.7203237835627398,1.9802620280082852,0.49233082025505953,-0.6534339070656467,1.5359624215184338,-1.0283371774800008,1.4509891258742544,1.7226435807143452,0.10234513122138054,-0.5820846121651057,-0.9215711057088102,0.12731548983342067,-0.6771279382433439,0.016077619423028676,-0.19214817513530502,0.40088006620302374,-0.5223589969369937,0.23219097065229496,-0.07904493729821606,-0.38420080234966636,-0.016276546806829103,Young,Low,Low
41713.0,1,1,57,77,8,44,10,10,25,5,3,1,4,6,0,0,0,0,0,0,0,174,8,19.33333333333333,3,62,0.1379310344827586,0.0041712614469962,61,2014,4,1,0,0,0,0,1,0,0,0,0,-2.715627240442786,0.09571163969777757,1.9271317531864773,-0.3184663064859178,0.156989969846348,-0.13984481226991313,-0.853405949591375,0.22423617840630536,1.2727178410792983,-0.926251607058846,4.001279686493772,1.0883228479204683,-0.6140911336408039,0.36733726691782825,-1.29643497682584,0.4012705718107202,0.40364656585499825,0.766576059789872,-0.4649180577758575,0.42144530721641227,-0.2184862219740176,-0.0643540918484267,0.13986526871296817,0.022466036088517567,0.5002894775966218,Middle_Age,Medium,Medium
34176.0,0,1,9,11,2,7,4,2,2,1,1,0,3,3,0,0,0,0,0,0,0,28,4,5.6,2,51,0.4,0.0008192644175907,158,2014,1,0,0,0,1,0,0,0,0,1,0,-2.8185008595323753,2.1868009173619605,1.7355369942293288,0.2689772876003139,-1.1655288768201453,-0.5636438904576698,-1.2934081416671326,-1.5935624584993782,1.2441427176493665,1.4457025687841594,-0.5425691761397423,-0.4995548838393898,0.15445734198452585,0.35751031544360246,0.3265843386997007,0.12655399247640098,-0.036322004092781766,-0.02697758330864408,-0.29557683366236825,-0.6540849777730579,-0.5531153601738344,0.016917668631472635,-0.06691793139174028,-1.1985185179558797,-0.9450084921594567,Young,Low,Low
58482.0,0,1,59,576,7,115,19,7,7,2,7,4,9,6,0,1,0,0,0,0,0,731,20,34.80952380952381,2,71,0.3333333333333333,0.0124993587880238,109,2014,3,0,0,0,0,1,0,1,0,0,0,0.8770162068659202,-0.29580352219453265,3.7043080328627456,1.6020780694769832,-0.4697802119288676,0.28620757509252304,1.7133335302155706,0.4055581230785752,-0.7964118061422417,-0.6533807416223226,-0.6068116806134959,1.6435048466001123,0.3635340259428918,0.731198808754071,0.4486742867997132,0.34002953309975337,-0.35250718187998203,-0.5468807801617246,-0.8442950502256596,0.3587234060322521,-0.1925252195774519,1.35633035664643,-1.3977363779676026,0.706908324275339,-0.021859214616343114,Senior,Medium,Medium
59686.0,0,1,78,89,15,89,34,42,5,1,4,1,6,4,0,0,0,0,0,0,0,274,11,22.83333333333333,2,61,0.1392405063291139,0.0045906143716387,155,2014,1,0,0,1,0,0,0,0,1,0,0,-0.8300677826033094,1.8427680279800986,1.4551670523448905,-1.133897264039202,1.0383052060340787,-0.8316016190900379,-0.7339141122146192,1.5351462418199018,-0.9619240713156807,0.535158719293774,-0.23280257524506648,1.1187365001440779,0.35987615675926676,-0.34891847938599335,0.5331218943271492,-0.43115679881721036,-0.12323987636010221,0.18637830104487385,-0.6571389706332714,-0.6211195718236222,0.1476031336656993,-0.7312216721062117,-0.3614868891379768,0.06730189762592625,-0.010786391918400997,Middle_Age,Medium,Medium
60896.0,0,1,90,1013,30,399,60,46,153,3,9,10,4,6,0,0,0,0,0,0,1,1701,23,70.875,2,62,0.2527472527472527,0.0279324104635696,626,2012,10,0,0,0,0,1,0,1,0,0,0,4.13883580378969,-3.391204485935053,-0.374698593558099,0.8413108926243023,-0.9565344745609795,0.5278205817380747,1.316156308541845,1.609694774102551,-0.018574037340331476,-1.2199819476777518,-0.14029204287810054,-1.3089663039842432,0.1183815437775914,0.033907362500449956,0.2939137339051495,-0.060227067482666444,-0.3576125257458042,0.18775911125369688,-0.3804141533432945,-0.7750835880861316,0.2074872120977581,0.8004436698020595,0.9727679378622284,-0.3350663615528717,1.6218391879828022,Middle_Age,Medium,High
62994.0,1,0,74,224,12,48,4,12,12,1,6,2,4,6,0,0,0,0,0,0,0,312,12,24.0,2,46,0.16,0.0049527740296848,117,2014,3,0,0,1,0,0,0,0,0,1,0,-1.3735247588417305,1.7625994963421339,0.6415979879258444,-0.6573170550550665,1.1872230617237518,-1.3341604027713585,-0.16952356896723147,-0.5029511767406262,1.1275938123362261,-0.7251946225580048,-0.8973553277201226,0.11837648941102069,-0.04776036013092973,0.5749061338948427,0.12450383111970581,-0.014973522568493727,-0.48959245957363534,-1.2717228688491369,0.2670767841019639,0.5601675691947459,0.15497541601372805,-0.5145260277979932,0.042748284087430796,0.45278465723701106,0.5195659341559306,Young,High,Medium
47320.0,0,1,10,200,19,111,50,15,19,6,5,1,8,6,0,0,0,0,0,0,0,414,14,27.6,2,69,1.2727272727272727,0.008748758479322,332,2013,8,0,0,1,0,0,0,0,0,1,0,-0.44051433550043106,-1.3695866996518793,0.9234975601306803,-1.156960456838618,0.6022476912659718,-0.42519641716273,-1.3904978425889851,-1.682752242158302,0.04806127275701996,-0.2934219850365198,-1.2147118597181683,0.1327115995689716,-0.010594502433910183,0.2789951955948264,0.05940442550356099,-0.08066286755388914,-0.019112586006431544,0.20322959897844176,-0.5203421194797405,0.3266827776936225,0.22179560154038308,0.17978939743191238,-0.5480822022485236,-0.8936110778831646,-0.020874197210934062,Senior,Medium,Medium
74859.0,0,0,63,570,73,614,133,102,73,1,6,5,11,3,0,0,0,1,0,0,0,1565,22,68.04347826086956,1,77,0.34375,0.0209056906224953,391,2013,6,1,0,0,0,0,0,0,0,0,1,5.31851957110259,0.8389239901006988,-0.08987931634597036,-0.5318389650871002,-1.5908393765076019,-0.6579383293544575,-0.13772712338630436,-0.7421177045184265,-0.6854323579970821,-0.7983256584359398,2.7039248240839617,0.42578188003792095,4.070925811869168,-2.4110478105025583,-2.930602992003166,0.711069019591241,-0.1389089917244824,-0.2795680810896611,-0.31034977357849225,1.1362844206362694,2.3416777894145686,-1.0544458473762492,0.2313376058975483,-0.07251673847930597,-1.6347209499785302,Senior,High,High
15253.0,1,0,13,1,3,3,8,1,13,2,1,0,3,7,0,0,0,0,0,0,0,29,4,5.8,2,34,0.2857142857142857,0.0019011406844106,244,2013,10,0,1,0,0,0,0,0,1,0,0,-3.905583083252895,1.3586183120214876,-3.1969420574613636,0.8553565679842977,-1.160250159510213,0.3211892287947574,-0.8788773111976597,1.390829483933623,-0.026066235184542545,0.4659506626844112,-1.435587102201237,1.805252760619491,1.6598784099774433,2.243507166982087,-0.08259975983337911,-0.09316773755986926,3.866863063697141,1.6368729139070233,0.7620640262652281,1.8546353564005877,-0.6248072826003087,0.26135330677059365,0.10596178955493057,-0.5628424739288017,0.07928123579636023,Young,Low,Low
31560.0,1,0,98,62,1,20,4,0,7,2,2,1,3,8,0,0,0,0,0,0,0,94,6,13.428571428571429,2,52,0.0606060606060606,0.0029783593675739,370,2013,6,0,0,0,0,1,0,0,1,0,0,-2.991958548463708,0.3966065077473034,-0.7602321520199291,0.9705392654749992,-0.96264993396692,-1.1239718486960237,0.12566122312564804,2.563653580524378,-0.4197499281116621,-0.6781655371241131,-0.5166843036833775,0.5673957009402063,-0.3807836996912093,-0.20900378176083778,-0.18256983014049416,-0.1201295965286772,-0.4673250293256445,-0.6627081303867988,0.23366809539720723,-0.4840671285831384,0.8167309270295895,-0.16394922030651016,0.47069709893552975,0.8692258988449497,0.1232885972759702,Middle_Age,Low,Low
91172.0,0,0,94,162,28,818,0,28,56,0,4,3,7,3,1,0,1,1,1,0,1,1092,14,72.8,1,36,0.1473684210526315,0.0119772301010167,459,2013,3,0,0,0,1,0,0,0,1,0,0,4.124531595376657,2.6470908704547687,-1.9432426179199478,6.8469370988990415,2.537662213805677,-1.4804838928032305,0.4041714270014529,0.5868062978359666,1.6456282440050884,1.678879683074758,1.4014025982798473,-0.020912355063145958,0.8795954581521437,-0.5354254105601154,2.0979289998952795,-0.9721853423981714,-1.1362338811065509,2.7551070650804683,4.164293901004246,-2.688496294890845,1.9917768714773378,-3.2608717620453023,0.49547956280007316,-1.0199432224936456,-0.5344321541606586,Young,High,High
90000.0,0,0,91,675,144,133,94,192,241,1,4,8,5,1,1,0,1,1,0,0,0,1479,17,82.16666666666667,1,42,0.1847826086956521,0.0164331507427695,188,2013,12,0,0,1,0,0,0,1,0,0,0,6.433085122052136,2.3921172980185017,-2.125597223763486,-0.0389635470514544,2.1385984245042566,0.6422421955472347,2.1822351203939583,0.24058688762477143,1.1902979733899413,-0.8314576012382657,1.7268108643312485,-2.1480283244584806,1.134314448199015,-1.5419065699804246,1.675357249879272,-2.4224980904334927,1.1357572158763651,0.6537814786595805,0.5968847211140438,1.925859156871893,0.46672846378738286,0.5264572651873913,2.0622002030817566,0.8869335258351865,-0.21128467295072623,Young,High,High
41967.0,1,1,66,23,4,10,0,2,15,1,1,0,3,4,0,0,0,0,0,0,0,54,4,10.8,3,45,0.0597014925373134,0.0012866946244757,218,2013,11,0,0,1,0,0,0,0,1,0,0,-3.2086982765027505,0.6379702450641179,-0.5643230721362077,-0.5363056347556336,0.9323170347871563,-0.8762146556568349,-0.3371718818112879,1.1983272019110691,-0.8519199620793089,0.6584452708468468,-0.40166122260524245,0.46412720047467015,-0.9846426300101228,-1.4531146382301914,-0.19680452695577505,-1.179653308962945,0.09058882550666188,1.0963558925326167,0.6058863521327944,0.9105900294935471,-0.4205406123501393,-0.12746502504997376,0.37364638422504276,-0.026658265563600715,-0.031561445457890636,Young,Medium,Low
69263.0,0,1,14,492,5,32,13,5,21,1,9,1,7,6,0,1,0,0,0,0,0,568,17,31.55555555555556,2,61,1.1333333333333333,0.0082005082005082,116,2014,3,0,0,1,0,0,0,0,1,0,0,0.3456682468581631,0.4273681017287644,2.261646279694033,0.9027633349602113,1.7414817295477718,-0.18819346864202324,-1.1778405373380973,0.29199196602758115,-1.3429252174233148,1.0614789539516758,-0.9220475195384011,2.950773112374414,0.31257325422025056,0.2684456035304384,0.6259677313086631,-0.3523028041618677,-0.4596696677147918,-0.5457342859293194,-1.1988549543863274,0.94270299128901,-0.8798796702734197,1.2760364854823758,-1.0107414303139393,0.6484445994935399,-0.6207606574647768,Middle_Age,High,Medium
65706.0,0,0,77,918,10,129,13,0,129,1,11,3,12,7,0,1,1,0,1,0,1,1199,26,44.407407407407405,1,56,0.3333333333333333,0.0182476752857382,366,2013,6,1,0,0,0,0,1,0,0,0,0,4.190534370243659,-0.9630463359520653,0.0021850776607266476,6.113162980765363,2.359139694059425,-1.9234768169095562,0.774807011474699,-2.3274217222004414,0.05762429284405293,-0.49568796326629233,4.359520145823438,4.891443587314405,0.550208406425356,2.196999875143931,1.1604725035038947,0.7223514023238824,-2.104520556828374,1.46493827089616,3.390954108964292,-1.937405659988873,-0.24476064024211563,-0.5329818110268085,0.8125283883738571,-0.1498599989365944,2.1842143843869195,Middle_Age,High,High
60934.0,0,1,41,224,155,155,192,93,54,2,6,4,11,4,0,0,0,0,0,0,0,873,21,39.68181818181818,2,51,0.5,0.0143267416099122,163,2014,1,0,0,1,0,0,0,0,0,1,0,2.8354069079720974,1.4194250566137778,1.3396472115342608,-3.033027169489566,1.0316016385857403,-0.536749210656938,-1.2625197163544981,-0.7691523934385186,1.1956065769321276,-0.863063231888132,-0.3661381236342591,0.4572962240871227,0.508711468893931,0.1902944338758217,0.006567162918303363,-0.32425388208404465,1.2126952630896821,-0.9687350100736015,0.8206726407131506,-0.869854239650049,0.27237998305476757,0.9575095983095588,-1.2895189986798556,-0.15685714840272477,-0.6584776897484749,Young,Medium,High
71965.0,0,1,21,572,19,286,50,38,248,3,6,3,5,3,0,0,0,0,0,0,0,1213,14,80.86666666666666,2,75,0.6363636363636364,0.0168551816135397,335,2013,7,0,0,1,0,0,0,1,0,0,0,2.5913480846241663,-0.984944613162326,0.952611868085997,-1.5656589809406798,0.9219811227852952,1.2756230999925697,0.33499557044014067,-0.3580968750984623,-0.5980519752749047,0.2785435680615338,-0.040357315226349326,-0.7209076293495562,0.7100503416427442,0.018969316357296276,0.5781800543839563,-0.5694223007024453,-0.1285884757331193,1.114862834620346,-0.4646981472433735,-0.667886805397023,-0.9352862866106134,1.8127150582510516,2.622528625781276,-0.589208322044036,0.3669222034090102,Senior,High,High
65210.0,0,1,25,626,0,70,0,7,28,2,9,3,8,6,0,1,0,1,0,0,0,731,20,34.80952380952381,2,71,0.7692307692307693,0.0112097652236585,111,2014,3,0,0,1,0,0,0,1,0,0,0,1.4458808184357632,0.13878017926132222,3.0314433688861238,1.6819214687182238,2.3822591389687973,0.9050151717437368,1.4165150132735604,-1.2126515744693396,-0.7686336610564203,0.5356233887927979,-0.3647072536694182,1.8595664087664963,0.7430889702247894,0.1795749824745494,0.39813069309129695,-0.3049080166542294,0.31751318691209035,-0.4807911110369798,-2.2904043574138697,1.7189856798006382,1.802292202709374,0.8048772822577257,-0.513610809175537,-0.2477572109121094,-1.4261926470775266,Senior,High,Medium
79174.0,0,0,2,1074,37,518,193,92,129,1,5,6,7,2,0,0,1,1,0,0,1,2043,18,107.52631578947368,1,51,6.0,0.0258035996210925,534,2013,1,0,0,0,0,1,0,1,0,0,0,7.050968075015186,1.4539340413635762,-0.6469628341232398,3.3256616546762006,0.07385942156292521,2.7958142202045666,-0.05592727566463856,-0.5546541307539566,0.24336463148434664,-1.1837499535240212,-0.5194109059070284,-1.0074628506128773,-0.4835838215631539,-0.6781011304665061,-1.2777273811192127,0.16370894861631316,2.0251766151931316,-0.995832115502487,-1.133474866190442,-1.148415489682513,0.6309284899231866,-0.7908103025404627,2.6115181946457455,0.08950946285849892,-0.6581284213205585,Young,High,High
81380.0,0,0,51,741,68,689,224,68,103,1,4,2,10,2,0,0,0,0,0,0,0,1893,16,111.3529411764706,1,59,0.3076923076923077,0.0232609577174033,554,2012,12,0,0,0,1,0,1,0,0,0,0,5.300961202453509,-0.272065103122516,-1.6298662689757732,-1.2205578086903197,-2.297852890962879,-1.0290162552654685,-0.11485409321573342,-0.24571721005178127,-0.22716412279313716,2.1392717929149483,2.3203395711350523,-1.3433571639701718,-1.820381723276655,1.1063051466453442,-0.39189348558959897,0.19575205926519101,0.6425717004864537,0.07106676675230686,1.1495906453131812,-0.21826474091622639,-0.17235385201580017,1.0815802453931649,0.4054156891308393,0.6056044575351345,-1.1012291897995647,Middle_Age,High,High
52914.0,0,1,32,254,10,44,30,10,227,2,7,3,3,7,1,0,0,0,0,0,0,575,13,41.07142857142857,2,55,0.3939393939393939,0.0108664839837475,538,2013,1,0,0,1,0,0,0,1,0,0,0,0.29932701346730045,-0.9913128465225128,-0.12823291614077423,-0.5457804802396109,2.0853329869006965,1.9490057085402808,-0.07531678091201016,0.4012274926976538,0.6207186869618516,-0.6973877333226763,0.6549400503111307,-1.501848511685536,2.2805514772257567,0.7834653730970254,2.6657300159577164,-0.8584486619054601,-1.03646353218224,0.22441935014644027,-0.5548747148981521,-0.811085000743966,-1.3215599948854566,0.7131710513687212,1.4080688970234507,0.08251363316893645,-1.2028322616595875,Middle_Age,Medium,Medium
26067.0,1,0,49,22,2,18,0,2,12,3,3,0,3,8,0,0,0,0,0,0,0,56,6,8.0,2,52,0.12,0.0021482277121374,237,2013,11,0,0,1,0,0,0,1,0,0,0,-3.2005048765802404,0.1617788144555912,-1.1186797684732017,-0.39157563030978637,0.7567500753865812,0.915413996743489,1.3753617733112415,-0.44734750198280154,-0.44386866191110075,0.05352798926658325,-0.3726702153188222,-0.10887065291216522,-0.33249832803744356,0.029323910451755125,-0.18461494536145356,-0.20870769968748798,-0.6279469639843409,-0.2826833198846054,0.28121729928094247,0.8779190237250453,0.48237754398770716,0.4460479158940321,0.0898678793856467,0.1488662557306769,0.5501206392692984,Middle_Age,Low,Low
44325.0,0,1,69,516,0,21,0,0,5,4,8,2,7,8,0,1,0,0,0,0,0,542,17,30.11111111111111,2,54,0.2428571428571428,0.0122275865180706,479,2013,3,0,0,0,0,1,0,1,0,0,0,-0.24489735579678784,-2.101648946114271,1.8912951027857314,1.8431882090264105,-0.26137250708765747,0.23251140016999694,2.091140812815813,0.5227931848182658,-0.41857042227919755,-0.7049405924904577,-0.6952903234776033,1.9807687254262332,0.37500081923282275,1.0543014460877045,0.3265604664389217,0.4805207420701339,-0.5088968976960485,-1.3120436071328447,-0.8118789167547773,0.02044201361056107,-0.37134416891300626,0.927047464117324,-1.1564935037884485,0.5941358730595719,-0.48247784430290364,Middle_Age,Medium,Medium
26487.0,1,0,23,2,8,10,12,14,23,3,2,1,3,5,0,0,0,0,0,0,0,69,6,9.857142857142858,2,48,0.25,0.0026049531863485,405,2013,5,0,1,0,0,0,0,0,1,0,0,-3.0967977788872947,1.0972603827196632,-2.4259669807929813,0.4959991314631552,-1.0026820378890755,0.16918296965340998,-0.9582556668712773,1.6513766532298269,0.015139191480445072,0.5046671932690981,-1.3180516475109636,1.6374268483403385,2.1279262225258875,2.3220119828328634,-0.1364492681336986,0.29177969604763687,4.133464648128274,1.6109839336655376,0.17793590600214837,0.6278939396429815,-0.4856511998599404,-0.36332201806692915,-0.11099099338914344,-0.4694424309855927,0.35493735225242423,Young,Low,Low
